ID,Name,Rating,Review_Count,Address,Phone,Latitude,Longitude,Price
Kplzv0f8rJd_7K1frQs6XA,Le Bistro,4.5,46,"953 Canton St Roswell, GA 30075",+17706452629,34.024678,-84.361309,$$
KLJ66YOmaDB5Rvy5hxeg4Q,Starbucks,3.0,3,"4920 Roswell Rd Kroger Atlanta, GA 30342",+14048433080,33.889834,-84.383447,$$
MgRPXu_Ay-Efv9Pm3jiGkQ,Family's Favorite Foods,2.0,1,"479-B Flat Shoals Ave We Suki Suki Atlanta, GA 30316",+14702198605,33.740919,-84.346444,N/A
yY29V_3gjhQjAo4vyQQKrQ,Cafe Benz,3.0,1,"2799 Piedmont Rd NE Atlanta, GA 30305",+18008979087,33.8305531155119,-84.366809874773,$
Ie_EJS58eWXkmtPoe33SZQ,Sodere: Ethiopian Sports Cafe & Restaurant,5.0,1,"3965 Rockbridge Rd Stone Mountain, GA 30083",+14045498163,33.78651,-84.23078,N/A
A-xq88hZWpKoOp6TJteqBg,Moo Tea,4.0,5,"2605 Pleasant Hill Rd Ste 100 Duluth, GA 30096",+17706845866,33.9696547385361,-84.1473471745849,N/A
U1nYfkmVge_DyAkNtNGWMg,Jack's New Yorker Deli,4.5,276,"4691 Atlanta Rd Smyrna, GA 30080",+14047998500,33.8393132860623,-84.4831586891632,$
E83VMw3-7jN2hSgdD3vPOA,Goianao Bakery,4.0,14,"1475 Terrell Mill Rd SE Marietta, GA 30067",+17709849191,33.9159668677782,-84.4688331269837,$$
5NVozSrIuLIVSC2yiUbO5A,Tiny Bubbles Tea Bar,4.5,279,"21 W Park Sq NE Marietta, GA 30060",+16785813777,33.9525004423721,-84.5502141483387,$
VCqw-ZIvEEJ9WnEiQ0Iv8g,Green Market,4.0,22,"1071 Piedmont Ave NE Atlanta, GA 30309",+14048757275,33.78386,-84.37875,$$
aLm_EhYMcP61ChmqARlRGw,Lasseter's Coffee Cafe,1.5,2,"230 Peachtree St NW Atlanta, GA 30303",+14045775522,33.760933,-84.387732,N/A
jvsSOoU5XGAX948CRhNELg,Starbucks,4.0,34,"1453 Terrell Mill Rd Ste 200 Marietta, GA 30067",+17708509807,33.9165701440911,-84.466798,$$
ecxGw1rxq_CfH6lgWRVWMQ,Scout,4.0,150,"321 W Hill St Decatur, GA 30030",+14044966863,33.7599980031247,-84.3026099517273,$$
Bb7_fnkWwb9ZHjKyLn9jmQ,Paolos Gelato Italiano,4.0,261,"1025 Virginia Ave NE Atlanta, GA 30306",+14046070055,33.7822516,-84.3534847,$
7_A-E-iZJdJ6_scKDcjBEA,Jeni's Splendid Ice Creams,4.5,773,"1198 Howell Mill Rd Atlanta, GA 30318",+14043556050,33.786853,-84.412213,$$
tGcGTeHr4VSzTpmiU167og,Land of A Thousand Hills Coffee Com,5.0,1,"3000 Northfield Place Ste 600 Roswell, GA 30076",+17706491384,34.047026,-84.320383,N/A
xh9DUdTGKERLpaH14uT-zg,la Madeleine French Bakery & Cafe,3.5,95,"4101 Roswell Rd Ste 812 Marietta, GA 30062",+17705793040,33.98084,-84.43273,$$
15G8ExqK2dvlLjHjsVcLPw,Le Bilboquet,3.5,261,"3027 Bolling Way NE Atlanta, GA 30305",+14048699944,33.837729,-84.380301,$$$
7Ds9BoSgvpqXuakc1pO43Q,Saxbys Coffee,2.5,43,"100 Decatur St SE Georgia State University Library Atlanta, GA 30303",+14045242232,33.7528683603387,-84.3863642365339,$
7zp7WjComp4c4_Hf0_tA6A,Rising Roll Gourmet Cafe - Atlantic Station,4.0,9,"171 17th St Ste 100A Atlanta, GA 30363",+14043512881,33.791768,-84.3941231601362,$$
4U9bCTZmnGRbZP7reveXOg,Dutch Monkey Doughnuts,4.0,321,"3075 Ronald Reagan Blvd Ste 502 Cumming, GA 30041",+14044823650,34.151035615122,-84.1723994048948,$$
y1LP0tIvgk255bv3fwvJfg,Sweet Rice,4.0,86,"2180 Merchants Way Duluth, GA 30096",+17704769303,33.961136,-84.130754,$
YMOyDQQjCPhjFKOuumwmjA,Fresh Harvest,5.0,72,"735 Park N Blvd Ste 116 Clarkston, GA 30021",+14047214402,33.799005,-84.252044,$$
wM1Hz-6LogGOtyW_mOEY7Q,Brioche Doree,3.5,42,"6000 N Terminal Pkwy Concourse A Center Atlanta, GA 30320",+14048381001,33.640911409102,-84.4388126217654,$
pBRa9q7cpYBX6R8TlmT7PA,European Deli Marietta,4.0,16,"3101 Roswell Rd Ste 112 Marietta, GA 30062",+17706939409,33.97977,-84.46191,$$$
oa2-yaLS8crZa5Q3xpxpsw,Starbucks,3.0,67,"860 Duluth Hwy Lawrenceville, GA 30043",+17706822742,33.9670607319151,-84.019033,$$
o4LltbMV1LbMFM9BBVM05A,Sweet Hut Bakery & Cafe,4.0,615,"2180 Pleasant Hill Rd Ste 18 Duluth, GA 30096",+14705450762,33.9617129,-84.1343575,$
vtPqTsDEAFkX1G2r2AMo2A,Kilwin's,4.5,452,"1380 Atlantic Dr Atlantic Station Atlanta, GA 30363",+14048177500,33.7931351214337,-84.3976599168751,$$
r5Y9dN97_tY5ekw3498H_Q,Barnes & Noble Cafe,2.0,12,"1939 Mt Zion Rd Morrow, GA 30260",+17704712227,33.565391,-84.327971,$
2M6_ptVcZLtHKec_pUP4Ug,Greatea,4.5,154,"10475 Medlock Bridge Rd Ste101A Johns Creek, GA 30097",+17707100459,34.0355,-84.18492,$
d0JcJcRsNYBvbSIXrlMfKg,Nifty Neighbor,3.5,5,"250 Pharr Rd Atlanta, GA 30305",+14044181434,33.837235,-84.378523,$
NRSST-EY-KsnSB3g2KtgxA,Blue Chip Cafe,4.0,2,"3333 Peachtree Rd NE Ste T120 Atlanta, GA 30326",+14048419637,33.84743,-84.36694,N/A
DFHdGcLaE7V8m7t8Vd1SBQ,Snowflake Tea House,4.0,314,"2180 Pleasant Hill Rd Ste A8 Duluth, GA 30096",+16784751560,33.96116,-84.13451,$
k1FePg8_Ys7Yaafz0oxe8w,BAMBU,3.5,108,"5495 Jimmy Carter Blvd Norcross, GA 30093",+16783955134,33.9094344997893,-84.2042776808815,$
Gvl0bcjBZiCY21RdxnPSWA,Flying Biscuit Café,4.0,89,"857 Collier Rd NW Ste 16 Atlanta, GA 30318",+14048163152,33.81025,-84.4161,$$
pbW86WSuAvXs9_nTjt_6rw,Ray's Donuts,4.5,199,"4805 Canton Rd Ste 400 Marietta, GA 30066",+17704852448,34.0682411,-84.5222092,$
YHGCV5G1-5xkx0iIUI2amQ,Starbucks,3.5,33,"6001 Peachtree Dunwoody Rd Atlanta, GA 30328",+14702791184,33.918174,-84.350779,$
ZnCsotdZ58g_ZdG021xe6A,El Salvador Bakery,4.5,31,"172 Windy Hill Rd SW Marietta, GA 30060",+17703333004,33.8945770263672,-84.5573043823242,$
kKmBn5wZAJeiGVkynFHjzw,Anna Lee's,3.5,19,"425 Market Pl Roswell, GA 30075",+17709980086,34.031005859375,-84.3408660888672,$$
5rf0m1ufcxvvHFUUtdr0ag,Starbucks,3.5,55,"1155 Mount Vernon Hwy Ste 1050 Atlanta, GA 30338",+17703942116,33.932105,-84.348475,$$
cDe9GkzudCEvMNmLVZGAIQ,Clean Juice,5.0,8,"2260 Marietta Blvd NW Atlanta, GA 30318",+14042543235,33.817081,-84.448712,N/A
eG-UO83g_5zDk70FIJbm2w,South City Kitchen Midtown,4.5,2518,"1144 Crescent Ave NE Atlanta, GA 30309",+14048737358,33.786,-84.3845599,$$
n9fjCYtQ7jNsZlYLv3pixw,Arden's Garden,4.0,88,"985 Monroe Dr NE Atlanta, GA 30308",+14048176624,33.781379699707,-84.3684005737305,$
ghW5SrsmIV5VBn4cea3lGA,Theo's Brother's Bakery,4.5,40,"12280 Houze Rd Alpharetta, GA 30004",+17707400360,34.0816689,-84.3572845,$
OvI6Uc19bcpzCOxytdpObA,The Village Corner,3.5,304,"6655 James B Rivers Dr Stone Mountain, GA 30083",+17704980329,33.8114943,-84.170715,$$
YkPtuFaDhyajxoG7rdYhww,Gracious Plenty Bakery & Breakfast,4.5,178,"1164 Canton St Roswell, GA 30075",+16788783105,34.0302686,-84.3615449,$$
EQ1hRH7rQRzG6NNEYjwEmA,Koffee King,4.5,3,"3360 Satellite Blvd Ste 14 Duluth, GA 30096",+16786918137,33.963949,-84.12783,$
X3000d7puZtEjrzyu51BRA,The Coffee Beanery featuring Puple Leaf Cafe,2.5,22,"6000 N Terminal Pkwy Concourse B - Gate 3 Atlanta, GA 30320",,33.6408586,-84.4436401,$
iS6Lcx5gic8ijHhsQciv8w,Ria's Bluebird,4.0,1115,"421 Memorial Dr SE Atlanta, GA 30312",+14045213737,33.7465706,-84.373642,$$
uahH6Ak5HDEhyiSkxb_jNA,The Coffee Bean & Tea Leaf,2.5,34,"8700 Spine Rd Atlanta, GA 30320",,33.639644,-84.439235,$$
nM14vRHfi3J4KXHdi_dtVQ,Grown Folks Cafe,3.0,27,"5495 Old National Hwy Atlanta, GA 30349",+14047679011,33.6053042,-84.472221,$$
-_wNdVIqkvUYuY9DHAm7Zw,Starbucks,2.5,44,"265 Peachtree Center Ave Marriott Marquis Atlanta- Lobby Atlanta, GA 30303",+14045210000,33.761693,-84.385642,$
6pyD9q3e3MY09vaC5YUyMg,Starbucks,2.0,67,"4515 West Village Way Smyrna, GA 30080",+17704366721,33.8442272,-84.489841,$$
2nEGn1ZfsM_sUelI4JH00Q,OK Cafe,4.0,556,"1284 W Paces Ferry Rd NW Atlanta, GA 30327",+14042332888,33.848835,-84.429461,$$
wTk-wJyrmRycELTSvdaURQ,Orpheus Brewing,4.0,141,"1440 Dutch Valley Pl NE Atlanta, GA 30324",+14043471777,33.79325,-84.36877,$
mZvBf41nhigQlnjaKQhlGg,SweetWater Brewing Company,4.0,449,"195 Ottley Dr NE Atlanta, GA 30324",+14046912537,33.8080799,-84.38119,$
gUHpQYwW_fd0l0hcE2i6Dg,10th & Piedmont,3.5,618,"991 Piedmont Ave NE Atlanta, GA 30309",+14046025510,33.7816037982702,-84.3804334849119,$$
hVRp4DUtsc0qRFVJegT36Q,Village Coffee House,3.0,17,"420 Seminole Ave NE Atlanta, GA 30307",+14046883176,33.7656837023299,-84.3493701018524,$
1O3-7u_i0wdeq6Tpy49AtA,Xtraction,4.5,2,"2932 Canton Rd Ste 190 Marietta, GA 30066",,34.0229,-84.5275,N/A
k9RlUbjCMV3ste5lewmubQ,The Coffee Bean & Tea Leaf,2.5,32,"6000 N Terminal Parkway Concourse T Atlanta, GA 30337",,33.639637,-84.442373,$$
XY8C5rxUW1CBFU0TicZLWA,Emory Farmers Market,4.0,3,"Cox Hall Bridge At Emory University Atlanta, GA 30322",+14047274015,33.7930298,-84.3271713,$
K_V8k7qnudiE6C9gW8kSfw,7 Coffee & Wine,3.5,100,"3182 Steve Reynolds Blvd Ste 110 Duluth, GA 30096",+16784170013,33.9582017675539,-84.1413951357383,$$
8_Om89cZiqdOCp092PtpzA,Dessence Cafe,3.0,15,"3056 Bayard St East Point, GA 30344",+14047668900,33.67141,-84.43153,N/A
PclDSf8YMYI79KQW_T8IjQ,Cherians,4.0,46,"751 Dekalb Industrial Way Decatur, GA 30033",+14042990842,33.799113,-84.278654,$
aTN1s8U6yM1MkQlcrjRNNg,Thumbs Up Diner,4.0,382,"826 Marietta St Atlanta, GA 30318",+14047454233,33.7749514658552,-84.4066500663757,$$
Xog7XWms9-YoRIf2fo3Dng,Mediterranean Bakery & Sandwich,4.0,239,"3362 Chamblee Tucker Rd Atlanta, GA 30341",+17702200706,33.886885,-84.255313,$
D-RczFIzH_h2POcQU4iGLg,A Haute Cookie,5.0,37,"1039 Grant St Se B17 Atlanta, GA 30315",+14703558844,33.725837,-84.376935,$$
kMCTnXhXGI3RgGgM9wTvUg,Starbucks,3.5,28,"210 Peachtree Street Nw Westin Peachtree Plaza - Lobby Atlanta, GA 30303",+14046591400,33.759425,-84.388394,$
0FgSzXM_WT2XYVFx376x9A,Starbucks,2.5,4,"1275 Caroline St Target Atlanta, GA 30307",+14042600200,33.75685,-84.34641,$
RzrY0Wv0vE0o3Y38wmyhlg,D B A Barbecue,3.5,564,"1190 N Highland Ave NE Atlanta, GA 30306",+14042495000,33.787253,-84.355639,$$
BnXU-lNUEu6g1gyRW04Vlg,Wildleaf Salads,3.5,66,"3280 Peachtree Rd Ste 140 Atlanta, GA 30305",+14045499302,33.8449333140591,-84.3713116273284,$$
zH7srREQZMGpFFUHGospZA,Starbucks,3.0,4,"3660 Marketplace Blvd Target East Point, GA 30344",+14042670063,33.659046,-84.4995,N/A
fxEOPETtJgUX4nRorh3A1A,Local Green Atlanta,4.0,146,"19 Joseph E Lowery Blvd NW Atlanta, GA 30314",+17708838291,33.755205,-84.417274,$$
c3vduzQ8LfsWNqJWpmc0Rg,Starbucks,2.5,4,"2100 Roswell Rd Kroger Marietta, GA 30062",+17703211080,33.967525,-84.488314,$$
naXJgDRbGL_Bbf0gGX6qjQ,Cafe 100,4.0,28,"3340 Peachtree Rd NE Ste 1009 Atlanta, GA 30326",+14048129300,33.847435,-84.370907,$
ack9Y4mNoBF99h-lAhNiAQ,Henri's Bakery & Café,3.0,80,"6289 Roswell Rd NE Atlanta, GA 30328",+14042567934,33.926691,-84.378165,$
_shyT0oOUQL7EIJmabyJZQ,Variant Brewing Company,5.0,62,"66 Norcross St Roswell, GA 30075",+16782428189,34.0256717831587,-84.3590152453204,$$
o3zrMU9eqrwZd_QufNGiDA,Cafe At Pharr,4.0,56,"5533 Chamblee Dunwoody Rd Ste 240 Dunwoody, GA 30338",+14705456583,33.9491386,-84.3359535,$
hiqwPm6xMdFOn-KWzNcNNQ,Rising Roll Gourmet Café,3.0,2,"1545 Peachtree St NE Ste 115 Atlanta, GA 30309",+14042286346,33.79743,-84.38822,N/A
vllLhMwkHqamkq0SFHMawQ,Highland Bakery,2.5,37,"25 Park Pl NE Atlanta, GA 30303",+14043308922,33.755253,-84.387819,$$
qvvfxOQ60grxGbX-oEWXVA,Juiceez & Etc,4.5,3,"20 Jackson St SE Atlanta, GA 30312",+14046883812,33.7538833618164,-84.3742294311523,N/A
1dT34xutLNrerH6IPyCUSA,Starbucks,3.5,8,"2201 Cobb Pkwy SE Target Smyrna, GA 30080",+17709522241,33.897973,-84.479424,$$
9glHstnDMsgSLCyEBfJSOw,Coffee Beanery,2.0,83,"Hartsfield International Airport Concourse B Atlanta, GA 30337",,33.6374568572989,-84.4365661436621,$$
Fmc-BBeUDQL0q1brm7JyNA,Rosie's Coffee Cafe,4.0,57,"48 Northside Dr SW Atlanta, GA 30313",+14043317703,33.753566,-84.4025265,$
NwFjvOj_BTRlDeZGqiOH6A,Cafe Khang,3.0,3,"5495 Jimmy Carter Blvd Ste A5 Norcross, GA 30093",,33.9083464,-84.2060249,$
3msQyhDmlXbH3VyaJCuMqA,Starbucks,3.0,27,"48 Fifth St NW Barnes and Noble Tech Square Atlanta, GA 30308",+14048941858,33.776339,-84.388457,$$
p0Fh5y118_gK8rZ_psnyOQ,Lucy Florence Coffee Shop,1.0,1,"1057 Fortress Ave Atlanta, GA 30315",+14047646664,33.7259102,-84.3946533,N/A
pQXzZHNCzbI8zqjZgm267A,ASW Distillery,4.5,31,"199 Armour Dr NE Ste C Atlanta, GA 30324",+14045902279,33.8095799,-84.38208,$$
jK-jM0fiM8BKXhX8f1AI6A,Panaderia Mi Bella Guatemala,4.5,8,"5895 Jimmy Carter Blvd Norcross, GA 30071",+16786948235,33.9211684629609,-84.2105728405933,$
AWptDkq6QNjn8EhIvq5M2g,Salata,4.0,98,"265 19th St Ste 2155 Atlanta, GA 30363",+14702337164,33.792878833,-84.3969145,$$
5XNJdmE37PfxSgx2erBIcw,Starbucks,3.0,36,"5975 Peachtree Pkwy Peachtree Corners, GA 30092",+16784219885,33.95753,-84.232127,$$
2WK-TBnW6Utog9LyMkKG0g,Starbucks,3.5,4,"1401 Johnson Ferry Rd Marietta, GA 30062",+17702400005,33.985034,-84.429451,N/A
Wm9J105qdwikxBQvkf_Cfg,Delightful Donuts,4.5,80,"12872 Hwy 9 N Ste 110 Milton, GA 30004",+17706647000,34.0956433065597,-84.2764331132752,$
673DOrD3-soRk_rdi_Xkwg,Dunwoody Cafe,3.0,3,"200 Ashford Ctr N Ste 150 Atlanta, GA 30338",+17708049662,33.9425271158349,-84.3372554092621,N/A
7JArl02SvR1x0YXIg3aHTw,Fish Bowl Poké - Hapeville,4.5,75,"610 South Central Ave Hapeville, GA 30354",+14042542622,33.6581678,-84.4085786,$$
qiWqGQYfg35g9qhPIEat6A,Westview Corner Grocery,4.5,6,"1562 Ralph David Abernathy Blvd SW Atlanta, GA 30310",+14047484037,33.7438822,-84.4385732,N/A
Cq8rPi20CShUZoUZPepYFA,La Suprema Bakery,4.0,43,"12 Cobb Pkwy S Marietta, GA 30062",+17707940110,33.950515,-84.521058,$
bMiTwVUM-ptuA-Vwyi7isg,The Cake Hag Cake Shop,3.5,43,"880 Glenwood Ave SE Ste E Atlanta, GA 30316",+16787606300,33.741522,-84.358399,$$
PxzDt_QNE-IxJXPRKHczUw,Cherry On Top Delights,4.5,18,"4665 Lower Roswell Rd Ste 107 Marietta, GA 30068",+16789964956,33.9653511047363,-84.4156188964844,$$$
aXbh-fIVVhSNasybcuw7MA,Starbucks,3.0,32,"1721 Powder Springs Rd Marietta, GA 30064",+17704991251,33.905992,-84.602581,$$
ZOlLR6kEhB1sxjTpxGdzlg,Ding Tea Johns Creek,4.5,11,"10900 Medlock Bridge Rd Ste 301 Johns Creek, GA 30097",+17706802393,34.047171,-84.179187,N/A
WPSA-EVhljgxNGVHkCFr-A,Highland Bakery & Kitchen,3.5,19,"3205 Cumberland Blvd SE Ste 105 Atlanta, GA 30339",+16783594422,33.877835,-84.4620583,N/A
UJCAL4TOCiO8YYMBYR4kwQ,Starbucks,5.0,1,"2195 Hwy 20 SE Target Conyers, GA 30013",+17707856470,33.6329612,-84.01644,$
78UDHsdJb_dlKq4-2XYXGQ,Drēm,4.0,142,"3590 Old Atlanta Rd Ste 200 Suwanee, GA 30024",+16788077346,34.10204,-84.13974,$
0sY_bv496IYI-QDNmdduUg,Your Dekalb Farmers Market,4.5,1214,"3000 E Ponce De Leon Ave Decatur, GA 30030",+14043776400,33.7882528287593,-84.2706342493775,$$
YVRBEYw6UZAocFjuG1M38Q,Happy Donuts,3.0,68,"380 Flat Shoals Ave SE Atlanta, GA 30316",+14048930088,33.74351,-84.34837,$
nwMLUx_tMSyuRlPYstE67w,Kokee Tea,4.5,13,"5900 Sugarloaf Pkwy Ste 426 Lawrenceville, GA 30043",+16788470318,33.981125,-84.0795025822871,N/A
lOdHsuHw797HpuxFZeOaoA,Dunkin',2.0,59,"2444 Piedmont Rd NE Atlanta, GA 30324",+14043431985,33.8222461171158,-84.3677098670103,$
jL4CO28E2JekI8Zr480GlA,Einstein Bros Bagels,2.5,81,"800 Peachtree St Atlanta, GA 30308",+14046004138,33.776811,-84.384597,$
v21jReWx5dd5KuQ0QS6Dog,Scream'n Nuts,4.5,306,"5950 North Point Pkwy Alpharetta, GA 30022",+14044744766,34.049333,-84.281247,$
PeIAxpKixg2vKC-JxQ1wUQ,Sevananda Natural Foods Market,4.0,215,"467 Moreland Ave NE Atlanta, GA 30307",+14046812831,33.7668902348821,-84.3486422672868,$$
DgWafW8MuvuJ73kvF7WPAw,Piece Of Cake,4.0,110,"6000 N Terminal Pkwy Hartsfield-Jackson Atlanta International Airport Atlanta, GA 30337",+18009225390,33.6409258946496,-84.4393022828674,$$
HLV9njC_pWD4DcEpscypXA,Tropical Smoothie Cafe,4.0,52,"705 Town Blvd Ste Q 315 Atlanta, GA 30319",+14703057232,33.87006,-84.33737,$
cDE_QCcPuf7tP8hbHM2jUw,International Gourmet Foods,4.5,13,"5925 Atlanta Hwy Ste 600 Alpharetta, GA 30004",+16785661391,34.13892,-84.24731,$$
e0qfrHdxfQDMXdW3ZFD8DQ,Starbucks,3.5,71,"4468 Chamblee Dunwoody Rd Dunwoody, GA 30338",+17704551218,33.921432,-84.314746,$$
u_EhC7pytTrHG0kcSWATew,Dtox Juice,2.0,5,"1002 Virginia Ave NE Atlanta, GA 30306",+14049753111,33.78238933,-84.3545285,N/A
ANI82gkKsvC-Kq6RBjahjA,Soho Cafe,3.0,2,"3002 Atlanta Rd Smyrna, GA 30080",+17702569320,33.8796178314276,-84.5132013529175,N/A
jqy4gp-Hysad2AmG_ft8UQ,Starbucks,2.5,55,"100 Peachtree St NW Atlanta, GA 30303",+14708299280,33.756643,-84.388567,$$
1UfsvlWrLv9CYfHT63bvTA,Arden's Garden,4.5,17,"1248 Clairmont Rd Decatur, GA 30030",+14703559518,33.78975,-84.30742,$
551pZeoPT5NrAg-NyGKHKg,Maji Tea Bar,4.0,77,"5725 State Bridge Rd Ste 110 Johns Creek, GA 30022",+17706747586,34.020731,-84.192427,$$
m5dv4wkc9mItMPe59zWw7w,Entrees Hot Chicken & Gourmet Butter Burgers,3.5,24,"2100 Candler Rd Ste B Decatur, GA 30032",+14043434642,33.7295669241166,-84.2807119712234,N/A
PhoVhWQU20TfYw2FdKdKEA,Cami Cakes,4.0,456,"2221 Peachtree Rd NE Ste B Atlanta, GA 30309",+14047484288,33.815014,-84.391343,$$
SWL9Tdq5YQd7_8gYWfLegw,Ding Tea Doraville,4.0,32,"5150 Buford Hwy NE C150 Doraville, GA 30340",+14702996755,33.89351,-84.2843,$
ca6FGt6mrykTNKtQaW0Onw,RaceTrac,3.5,19,"2250 Camp Creek Pkwy College Park, GA 30337",+14047674117,33.6488372752294,-84.4627548495972,$$
455l21O75AdMzgnxyQrk2w,Lov'n It Live,4.0,116,"2796 E Point St East Point, GA 30344",+14047659220,33.67887,-84.44182,$$
tVVWAma3pxqLUQHru8nqbQ,Quickly Morrow,3.5,20,"5299 Jonesboro Rd Lake City, GA 30260",,33.6106679579811,-84.3471407407407,$
PgHOR-fD1mA9dXhwyqvYVw,Atlanta Bread- Smyrna,3.0,62,"4490 S Cobb Dr SE Ste B Smyrna, GA 30080",+17704386800,33.844329,-84.502844,$
yFLxEa64E0k3psfzua31qg,Starbucks,2.5,6,"3240 S Cobb Dr SE Kroger Smyrna, GA 30080",+17704333410,33.875309,-84.533424,$
WziqGmt6LHfwfbh_R3aJug,The Lawrence,4.0,656,"905 Juniper St NE Atlanta, GA 30309",+14049617178,33.7791016,-84.3824954,$$
fLOVNCSiXho4XLF6ogpATA,Krispy Kreme,5.0,1,"4300 Ashford Dunwoody Rd Dunwoody, GA 30346",,33.922296,-84.341364,N/A
0B3AgVU9yn24SOhTwj8dpA,Starbucks,3.0,38,"3393 Peachtree Rd Ste 99 Atlanta, GA 30326",+14042390890,33.846934,-84.36256,$$
c-vKNKdzLTNYoGWBDR8nHA,Design Caffe,3.0,2,"1500 Pleasant Hill Rd Duluth, GA 30096",+17705584268,33.9427,-84.1216,$
z-peONCHMP7E_84Pt_KnYg,Batter Cookie Dough Counter,3.5,108,"675 Ponce De Leon Ave NE Ponce City Market Atlanta, GA 30308",+14045382691,33.77222,-84.36607,$
GDj0GhJ3RpjUdTCGQwFfyA,Apple-Butter Bakery & Custom Cake Shoppe,4.5,54,"5370 Stone Mountain Hwy Ste 600 Stone Mountain, GA 30087",+16784760902,33.819926644678,-84.1139645896966,$$
k88GrsIlvtuKe3tAevymaA,Dtox - Decatur,2.5,2,"1555 Church St Decatur, GA 30030",+14043903696,33.7925545,-84.28466817,N/A
rH0U2udOC5hDIpjUDZ_niQ,Custom Cakes by Liud,5.0,38,"10518 Alpharetta Hwy Roswell, GA 30076",+17709981731,34.0391395115825,-84.3444058269836,N/A
Q59hXrae02m3p8c69_rVdQ,Flying Biscuit Café,3.0,42,"2935A N Druid Hills Rd NE Atlanta, GA 30329",+14048352072,33.8148984132807,-84.3123040811036,$$
4kymUPmFmgbdnpjpDQuOsw,The Ripe Juicery,4.5,18,"2744 Watts Dr Kennesaw, GA 30144",+16783105236,34.02078,-84.61864,$$
AIPDaxEC-2aRMLSRMfqTyw,Jason's Deli,3.5,113,"230 10th St NE Atlanta, GA 30309",+14048533760,33.7819249,-84.3798882,$
4w3OTSAnGkpMUBellQKcsQ,MetroFresh,4.0,297,"931 Monroe Dr NE Ste A 106 Atlanta, GA 30308",+14047240151,33.780277,-84.368312,$$
nkBL-uZYUZkPZgwAj0vfsw,Oak Grove Market,4.5,59,"2757 Lavista Rd Decatur, GA 30033",+14043159831,33.8238496282777,-84.2934995729172,$
9tFEQcaEg6NWVbcb-aUHbw,Da Vinci's Donuts,4.0,6,"3120 Mathis Airport Pkwy Ste 105 Suwanee, GA 30024",+14702973171,34.1104945976073,-84.1538193449378,N/A
ydTn0Ua7FS4SU0CdISPanQ,R Cafe,3.0,2,"2450 Galleria Pkwy SE Atlanta, GA 30339",,33.8849158705238,-84.4650253352803,N/A
wD35g-A_yreDXpLUZJUgNA,613 Main Restaurant & Coffee Bar,4.0,28,"613 Main St Palmetto, GA 30268",+16785456343,33.5246940673574,-84.6647322177887,$
ckzOs9TXCZuayCFogE4Vaw,Royal Cup,5.0,1,"2126 Sweetwater Industrial Blvd Lithia Springs, GA 30122",+17707392810,33.773183,-84.64685,N/A
Sjs6VdqBiy6L3KjuXmWYZQ,Ding Tea Duluth,3.5,175,"2180 Pleasant Hill Rd Ste B13 Duluth, GA 30096",+17706740552,33.961348,-84.134115,N/A
WNuE720WzjhhTYXimWfYqw,Pie Bar,4.5,95,"8720 Main St Woodstock, GA 30188",+16784026245,34.0992229431868,-84.5201142132282,$$
C7f60R-2uogWyJqe-hEgCg,The Cakeshop,3.5,6,"9700 Medlock Bridge Rd Unit 112 ARI Korean Steakhouse Johns Creek, GA 30097",+17708028800,34.01751,-84.19246,N/A
WU52_Epi493M_YqXPZo-6Q,Piece of Cake,3.0,75,"3220 Cobb Pkwy Ste 101 Atlanta, GA 30339",+17706437770,33.8731681262486,-84.4568717479706,$$
zUiToS_BinNwwJByWc4Uag,Starbucks,3.5,3,"3631 Sandy Plains Rd Marietta, GA 30066",+17705650608,34.03958,-84.459988,N/A
nHUGWw5CpIWgRYgGh1qBCw,Honeysuckle Biscuits and Bakery,4.0,42,"2825 S Main St NW Ste 100A Kennesaw, GA 30144",+17706274370,34.021939,-84.616052,$
LGZimmjxbfGwBHgPZCx5cQ,Senor Patron,4.0,366,"860 Peachtree St NE Ste H Atlanta, GA 30308",+14046457987,33.7783852869888,-84.3851046343156,$$
0qlB3dEqkbDldgUhhJaHXA,Real Subs Cafe & Deli,4.5,21,"2450 Atlanta Rd Ste 400 Smyrna, GA 30080",+17707267115,33.8923985703179,-84.5195703380982,N/A
ONDkUL23ILF1eCusH21K0Q,Sadiq's Bistro,4.5,38,"3762 Cambellton Rd Atlanta, GA 30331",+16782429147,33.69033,-84.51181,$$
FmdEYtV6W578qKT3ajtlJQ,Arize Breakfast Cafe,3.5,204,"3650 Marketplace Blvd Ste 940 Atlanta, GA 30344",+14047100213,33.6581470817327,-84.502147436142,$$
Ll2w7AKaSF4Blk7tbxphbA,A.M. Sweet Creations,5.0,4,"3585 Peachtree Industrial Blvd Ste 129 Duluth, GA 30096",+17705458680,34.00019,-84.16956,N/A
nfKizVHSTxf7OoHOyfxgLA,Barcelona VinoTeca,4.5,46,"299 N Highland Ave NE Ste T Atlanta, GA 30307",+14703775100,33.76198,-84.35854,$$
400vTOUXYXtjXFtGVUvfZA,Simply Done Donuts,4.5,226,"3550 W Lawrenceville St Ste 340 Duluth, GA 30096",+16787720523,34.003741,-84.144729,$
r1cwieUWGodqKtoETooWdw,la Madeleine French Bakery & Cafe,3.5,245,"2255 Pleasant Hill Rd Ste 480 Duluth, GA 30096",+17708140355,33.95976,-84.13879,$$
